464323.60470808751415, 4446582.2015179703012, 31.174692153930664062, 0.021190822004756769414, 0.21257908362803690228, 0, 0, 0.499927520751953125, 6.2569060325622558594, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174692153930664062, 0.021281074459020873912, 0.2075368649592371495, 0, 0, 0.51960968971252441406, 6.2568907737731933594, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.1746978759765625, 0.021374203882768522816, 0.21483172036217879075, 0, 0, 0.53001761436462402344, 6.2568993568420410156, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174694061279296875, 0.02160966811862623585, 0.21788183003726976916, 0, 0, 0.53960824012756347656, 6.2568674087524414062, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.1746826171875, 0.022068972166060144002, 0.19497197984544437088, 0, 0, 0.55001282691955566406, 6.2569446563720703125, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174676895141601562, 0.022344134099705637714, 0.21757155199583738669, 0, 0, 0.55961275100708007812, 6.2568578720092773438, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174684524536132812, 0.022294887965617137676, 0.21757155199583738669, 0, 0, 0.56490302085876464844, 6.2568578720092773438, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174686431884765625, 0.02245848102280739722, 0.21855028862229400333, 0, 0, 0.570232391357421875, 6.2568559646606445312, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.17467498779296875, 0.022858217219815801097, 0.20932756302916083468, 0, 0, 0.58995103836059570312, 6.2568635940551757812, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174669265747070312, 0.022983016645805726813, 0.21825562965723507847, 0, 0, 0.599620819091796875, 6.2568497657775878906, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.17467498779296875, 0.02297149599875204784, 0.21660306575724749822, 0, 0, 0.60999703407287597656, 6.2568774223327636719, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174680709838867188, 0.023062076951923603241, 0.227814078410558285, 0, 0, 0.61954975128173828125, 6.2569041252136230469, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.17467498779296875, 0.023401600912819040673, 0.22152445941743822977, 0, 0, 0.63001871109008789062, 6.2568631172180175781, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174665451049804688, 0.023756702963330128542, 0.2081301065482897561, 0, 0, 0.63959240913391113281, 6.2568612098693847656, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174669265747070312, 0.0059155663668571277156, 0.21243007522726636838, 0, 0, 0.63974666595458984375, 6.2568788528442382812, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174678802490234375, 0.0058842653747352919105, 0.22953768542936672792, 0, 0, 0.65958571434020996094, 6.2568559646606445312, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.17467498779296875, 0.0061416777864386484787, 0.22548200227661260864, 0, 0, 0.66993117332458496094, 6.2568883895874023438, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.17465972900390625, 0.0065434842017580499562, 0.21602376996666236564, 0, 0, 0.67956233024597167969, 6.2568950653076171875, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174654006958007812, 0.0067078722834217835783, 0.21072299302431596324, 0, 0, 0.68997263908386230469, 6.2568988800048828125, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174661636352539062, 0.0066670629672844310132, 0.22904951946772930671, 0, 0, 0.69959688186645507812, 6.2569117546081542969, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174665451049804688, 0.0068031755595926810681, 0.2375210768357084723, 0, 0, 0.70994806289672851562, 6.2568936347961425781, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174652099609375, 0.0071202530070426919492, 0.22369473237282946898, 0, 0, 0.71965098381042480469, 6.2569246292114257812, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174638748168945312, 0.0073959930540023928469, 0.21927368328518215268, 0, 0, 0.72995018959045410156, 6.2569098472595214844, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.1746368408203125, 0.007278311590121718834, 0.22846769376327202838, 0, 0, 0.7396373748779296875, 6.2569079399108886719, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.1746368408203125, 0.0073575756393970031047, 0.21781433687913251407, 0, 0, 0.75006532669067382812, 6.25691986083984375, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174623489379882812, 0.0077604090351936251546, 0.2194634557725294588, 0, 0, 0.75963926315307617188, 6.2569375038146972656, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174608230590820312, 0.0080392885793237837261, 0.2194634557725294588, 0, 0, 0.76997303962707519531, 6.2568945884704589844, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174604415893554688, 0.0080263207272896069933, 0.22404444179494617528, 0, 0, 0.77955746650695800781, 6.2569031715393066406, 1, 0.0085150414095711418616， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174612045288085938, 0.0080133369268606067376, 0.22963747538880058263, 0, 0, 0.78994894027709960938, 6.2569208145141601562, 1, 0.0085150414095711418616， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174610137939453125, 0.0082151663977061296223, 0.23276461246365254265, 0, 0, 0.79956221580505371094, 6.2568917274475097656, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174596786499023438, 0.0084999406213431272228, 0.22377616335768121814, 0, 0, 0.81000971794128417969, 6.2569169998168945312, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174592971801757812, 0.008659296213951716073, 0.21622759376677178067, 0, 0, 0.81958842277526855469, 6.256885528564453125, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174602508544921875, 0.0086165294007433616136, 0.22975303151361262111, 0, 0, 0.8299713134765625, 6.2568883895874023438, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174608230590820312, 0.0089373959904772183604, 0.22132504028475930014, 0, 0, 0.8396739959716796875, 6.2568950653076171875, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174600601196289062, 0.009501936584784251294, 0.2027665721816511446, 0, 0, 0.83988809585571289062, 6.2569365501403808594, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174594879150390625, 0.0097824424640583114432, 0.20398695479507211736, 0, 0, 0.85966587066650390625, 6.2569713592529296875, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174602508544921875, 0.0098297725152096740442, 0.21834602050684479013, 0, 0, 0.86997199058532714844, 6.2569622993469238281, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174612045288085938, 0.0098901829843702528111, 0.22373880764603462645, 0, 0, 0.87962388992309570312, 6.2569646835327148438, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174608230590820312, 0.010238552874549788213, 0.21799790356619416776, 0, 0, 0.88991522789001464844, 6.2569532394409179688, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174592971801757812, 0.010616245164711272247, 0.20913694285135633888, 0, 0, 0.89955234527587890625, 6.2569947242736816406, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174591064453125, 0.010687906102562125948, 0.21277455350437160519, 0, 0, 0.90998983383178710938, 6.2570118904113769531, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.17459869384765625, 0.010711949345860907745, 0.20436190241293403225, 0, 0, 0.91961002349853515625, 6.2570023536682128906, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174592971801757812, 0.011128224870993111764, 0.20436190241293403225, 0, 0, 0.92998528480529785156, 6.2569904327392578125, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174573898315429688, 0.011471639743225415728, 0.20806375834696702598, 0, 0, 0.9395656585693359375, 6.2569727897644042969, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174562454223632812, 0.011533906678641080851, 0.2093946783049089877, 0, 0, 0.95001721382141113281, 6.2569665908813476562, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174560546875, 0.011419301441712442421, 0.2270496532453183669, 0, 0, 0.95962452888488769531, 6.2569813728332519531, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174556732177734375, 0.011441854475046930179, 0.23382305680494508415, 0, 0, 0.96996998786926269531, 6.2570180892944335938, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174539566040039062, 0.011721591085361391521, 0.21618252561503265019, 0, 0, 0.97958469390869140625, 6.2569937705993652344, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.17452239990234375, 0.011859145355294668442, 0.22661171781395036962, 0, 0, 0.99032068252563476562, 6.2569708824157714844, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174518585205078125, 0.011778095863827914291, 0.21663015201000676568, 0, 0, 0.99962878227233886719, 6.2570166587829589844, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.1745147705078125, 0.01193730818415815291, 0.2162613483439081441, 0, 0, 1.0100014209747314453, 6.2569551467895507812, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174497604370117188, 0.012460664679853820577, 0.2162613483439081441, 0, 0, 1.0195555686950683594, 6.2569751739501953125, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.17447662353515625, 0.012773360648109289422, 0.21406694341489021505, 0, 0, 1.0299823284149169922, 6.2569355964660644531, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174467086791992188, 0.012766162280685729169, 0.23807975191463118247, 0, 0, 1.0397078990936279297, 6.2570004463195800781, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174465179443359375, 0.012776166499357432399, 0.23807975191463118247, 0, 0, 1.0398731231689453125, 6.2569608688354492188, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.1744537353515625, 0.012950274678155647423, 0.23488114263301623774, 0, 0, 1.0596458911895751953, 6.256988525390625, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174432754516601562, 0.013293827468126030375, 0.22643569982478031766, 0, 0, 1.0699901580810546875, 6.2569785118103027344, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174421310424804688, 0.013435200463413480773, 0.20992567076692292272, 0, 0, 1.0796496868133544922, 6.2569832801818847656, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174421310424804688, 0.013472235311030597918, 0.21610593666941838031, 0, 0, 1.0899422168731689453, 6.2570142745971679688, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.17441558837890625, 0.013877707106398122494, 0.20791884879400210351, 0, 0, 1.0996358394622802734, 6.2569937705993652344, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174398422241210938, 0.014348614364405872651, 0.20587047143450554199, 0, 0, 1.1100413799285888672, 6.2570042610168457031, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.17438507080078125, 0.014572083550737942662, 0.21898361274308941749, 0, 0, 1.1196317672729492188, 6.2570319175720214844, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.17438507080078125, 0.014538412925163292019, 0.21898361274308941749, 0, 0, 1.1299779415130615234, 6.2570409774780273438, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174373626708984375, 0.01480972220431459388, 0.22561428998323404538, 0, 0, 1.1499919891357421875, 6.2570257186889648438, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174358367919921875, 0.014999320005992598792, 0.21995797157489688223, 0, 0, 1.159637451171875, 6.2570180892944335938, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174352645874023438, 0.014995127797447353399, 0.223825267786826404, 0, 0, 1.1700322628021240234, 6.2570033073425292969, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174345016479492188, 0.015195121071711479438, 0.21314392856682926047, 0, 0, 1.1796245574951171875, 6.2569870948791503906, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174327850341796875, 0.015715169555440392651, 0.20154850388142322992, 0, 0, 1.1899251937866210938, 6.2570056915283203125, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174304962158203125, 0.016076594580892732828, 0.20916733353550928665, 0, 0, 1.1996302604675292969, 6.256984710693359375, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.17429351806640625, 0.01604881021731649135, 0.22064156222247383043, 0, 0, 1.2100419998168945312, 6.2569370269775390625, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174289703369140625, 0.015979209054792668093, 0.24192808855598682549, 0, 0, 1.2196605205535888672, 6.2569866180419921875, 1, 0.017030082819142283723， 0， 0， 0
464323.5961931408383, 4446582.2015581363812, 31.174274444580078125, 0.016090244387078622701, 0.23065904463269015778, 0, 0, 1.2300446033477783203, 6.2569746971130371094, 1, 0.017030082819142283723， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174251556396484375, 0.016355724418648156376, 0.23065904463269015778, 0, 0, 1.2395932674407958984, 6.256984710693359375, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174236297607421875, 0.016435974120141257082, 0.22352641710602910718, 0, 0, 1.2398226261138916016, 6.2569994926452636719, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174234390258789062, 0.016353044531656393129, 0.22711824624838092279, 0, 0, 1.2597069740295410156, 6.2570252418518066406, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174224853515625, 0.016653942049705272588, 0.20685437132016881723, 0, 0, 1.2700815200805664062, 6.2570090293884277344, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174205780029296875, 0.017100887327868630194, 0.210528217278117602, 0, 0, 1.2796459197998046875, 6.256954193115234375, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174190521240234375, 0.01724452230768629829, 0.22186804008313357195, 0, 0, 1.2899610996246337891, 6.2569723129272460938, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174188613891601562, 0.017090672127102489453, 0.23440326083189180761, 0, 0, 1.2995288372039794922, 6.2569746971130371094, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.17418670654296875, 0.017079759549710443745, 0.23525757317636475374, 0, 0, 1.3100447654724121094, 6.2570195198059082031, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.17417144775390625, 0.01733060787821453716, 0.22969039514559475013, 0, 0, 1.3196959495544433594, 6.2569599151611328125, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174154281616210938, 0.017585735347650215815, 0.22056335479536098854, 0, 0, 1.3300244808197021484, 6.2569689750671386719, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.1741485595703125, 0.017625334227280978205, 0.21564205281923934376, 0, 0, 1.3396413326263427734, 6.2570085525512695312, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174146652221679688, 0.017676887293660813183, 0.21762745929716498239, 0, 0, 1.3499734401702880859, 6.2569813728332519531, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174131393432617188, 0.018055398479890905072, 0.20340944511294098418, 0, 0, 1.3596541881561279297, 6.2569899559020996094, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174108505249023438, 0.018316171388399173081, 0.20192319419463564123, 0, 0, 1.3700242042541503906, 6.2569546699523925781, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174091339111328125, 0.018312629223418253055, 0.20685257038819360176, 0, 0, 1.3796727657318115234, 6.2569403648376464844, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174081802368164062, 0.018373285044306422731, 0.19423881097244749538, 0, 0, 1.3899419307708740234, 6.2569127082824707031, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174062728881835938, 0.018745284727718820178, 0.18880524166797882368, 0, 0, 1.3996551036834716797, 6.2569971084594726562, 1, 0.025545124228713425585， 0， 0， 0
464323.60470808751415, 4446582.2015179703012, 31.174030303955078125, 0.01941629767548835872, 0.17986145099790248891, 0, 0, 1.4099678993225097656, 6.2569875717163085938, 1, 0.025545124228713425585， 0， 0， 0
